costs
0.6427546023644483
0.1307695052307117
0.0970084006621073
0.1287277487411509
0.2979664199630175
0.3006605367793623
0.0528092221729927
0.1206355139336204
0.1712138857423648
0.2560901872885856
0.065756470162103
0.3742395925742413
0.5790895347296555
0.2356980796835595
0.164425765748532
0.0916539025361915
0.2839552641338951
0.5704049193376695
0.4156137859235101
0.1934745368872846
0.0986648596425944
0.4737041267263643
0.1598493482739487
0.6334668956091144
0.6839630190044164
0.1042074161126745
0.1678026326580576
0.1928021318806467
0.2345084670713863
0.2556195968904877
0.5005659751959811
0.3258097482129782
0.162635873664399
0.2879638412460113
0.2315542532028274
0.2515468262831853
0.3288712332747324
0.1862757317186129
0.3409438965916243
0.0273884057898636
0.0951554705494636
0.3851105234577425
0.3887185111031188
0.0602543500992175
0.0903037293942105
0.7201529389905806
0.1293608174151894
0.3569502424332051
0.3111695929250113
0.8332655634820337
0.1341538264357314
0.1279830787449994
0.3907478902193383
0.2917703733894464
0.347168735967909
0.8507145138904743
0.1454114108692794
0.2610537983795789
0.4309699470567046
0.4399073428334008
0.074164690545296
0.3133227717218834
0.4786218200629394
0.0904823463253716
0.2276959550620477
0.5126607091036596
0.2704594999341871
0.1245220230778108
0.0985485133125173
0.150921668057044
0.5454149302506245
0.2313406589220998
0.1210154227428049
0.1852749764315802
0.1973709490968729
0.7514166277960576
0.0600452318536996
0.2946134632297324
0.4866594766173895
0.2811069995201555
0.0941333457686005
0.1335111713927122
0.2469118333337895
0.3007447716917973
0.3325143002414633
0.2514122780346565
0.1935970239903265
0.3818345732128769
0.3268500741255774
0.2152207249341611
0.658147108167497
0.227259223658923
0.1347358160828133
0.1781538119419332
0.3148690205460607
0.4403841200261333
0.295719804841504
0.1368943123903802
0.1988785504433854
0.2323863683491859
0.4021659616024549
0.370476940285192
0.2357591632060754
0.1677955849599136
0.3102174640689222
0.1200668790588143
0.0610067693816032
0.3469251519667984
0.3598515418512101
0.1237624211020562
0.0516891204918036
0.7297163314753704
0.2297246995282879
0.1470091126949963
0.1987427715536499
0.658766523318032
0.1061807625709618
0.1370430627379093
0.276878106251342
0.1924920246107999
0.2841692969201789
0.4450225023030633
0.4411940381563332
0.2169481449576272
0.3939172112139347
0.282552640112708
0.1247197563005825
0.2624517892238323
0.2282229060503016
0.1545077941545764
0.3330732428821632
0.3735443585127313
0.4056752813623207
0.2189589609264303
0.1004373363496417
0.2053285575205592
0.4264883618946468
0.1581074894734309
0.0601913877517082
0.1762561929446516
0.2261771339907032
0.3882975866059199
0.1186099167066732
0.2194579606648633
0.4962762942515657
0.2207312440339623
0.165501821164006
0.2063646427964082
0.2186181621554902
0.2403243604753909
0.3424996306944701
0.2922605165232602
0.3267263250615554
0.6355029951216251
0.3610018984029314
0.2834661630301652
0.550808490655534
0.102616098211077
0.2254987748783852
0.358131608785936
0.1684090347716776
0.5210212055298261
0.2865471764179613
0.1832606857602697
0.2191209035119121
0.3222391868906224
0.2143972718137208
0.3633732088444868
0.3163477788385456
0.1638564978220552
0.3053768112883122
0.2957344865969601
0.1404003593113232
0.3782991409309861
0.3879802265766238
0.0966923128370561
0.0566467287207935
0.4084714146184636
0.1970694518551219
0.3039928573200796
0.272766333265586
0.5331842627205648
0.3428865866883298
0.2832804642131772
0.3747070937685129
0.1561494371916948
0.1486592343039734
0.404787673236407
0.4366369224836935
0.1475460552590302
0.4753938120602298
0.2307660764565061
0.233308050949872
0.3602531096586689
0.181026950541135
0.1144098710225506
0.3244967782464149
0.2878473849783356
0.8494470727082358
0.2667406800910263
0.1468180705829633
0.2672192186550256
0.1799742548158041
0.1071105828354555
0.1224594716807121
0.2167111771196199
0.1737636574882433
0.6809975425159399
0.2133504334948253
0.2608030995944239
0.3790632753417393
0.1858604203387688
0.2212489165089963
0.1192948297868327
0.3098817385487688
0.4542109931122777
0.4275556703587263
0.2516146450563464
0.7376134075541458
0.4085583481119454
0.4158054049483469
0.3440833592197979
0.3834669870937276
0.1760091644817361
0.3147315281175384
0.134456480194712
0.2610940506069525
0.3756975777698162
0.3690666521246895
0.0749678253342666
0.1827244080804301
0.5146719075862337
0.2874866041872128
0.2013928026439357
0.3975457265334608
0.2137860530362614
0.1993378550054056
0.3485509918596628
0.1167898070496488
0.4828192125235865
0.416493380913415
0.1398857992393114
0.084147462670283
0.1435847187779329
0.3079799306188029
0.4370154657740966
0.2633046770575585
0.3699687293826592
0.3683048156450395
0.3738083192874786
0.2844568073295083
0.1093093334428856
0.4314951449829466
0.4919468295777733
0.4599237925258904
0.188511644424911
0.3020797815604926
0.2801303242015614
0.3204290773994908
0.3627495625328417
0.2520943738693479
0.0964101730029136
0.4105404882724993
0.3885211498059071
0.5412194521080707
0.1933403546175323
0.1492488590584339
0.3988502870267583
0.1456892862408042
0.2411981766086009
0.2445686344802077
0.1014265354043048
0.279359124341241
0.5592916580104952
0.2573975389809437
0.3622408843605837
0.1579518380309884
0.1538162318267526
0.1924666705297599
0.1728771880357055
0.2823830133849446
0.3825383604598678
0.3875703097382368
0.2396240344209032
0.4297707153523804
0.1794342361147122
0.5717054395546523
0.3241098445532888
0.104991099722128
0.4075279452902782
0.2816945288470949
0.2987195922012698
0.4003799094708198
0.1181864784383077
0.3672793172057919
0.0719091363179829
0.3032787711433083
0.1458084225130913
0.3119230062444199
0.1436339244211888
0.3524414952476609
0.3794657313312473
0.3385936654432835
0.1451699609454772
0.1391816718090968
0.3960716188267706
0.1956114932717278
0.1102982192852387
0.1106111993739947
0.3674334376888253
0.2728715719155904
0.2314210733768198
0.6444828624494406
0.3526090326877094
0.2639961952230871
0.1403689029167756
0.123699389933132
0.3006562501660582
0.3541858675503428
0.4563138356006058
0.5294296920524229
0.2278123491174488
0.4206422938340668
0.3664486130791367
0.289878453726574
0.2245431150630025
0.2306420107634861
0.2172909103157546
0.192627764219409
0.458334968486231
0.1769414347775604
0.2892291192625975
0.4627627014130919
0.1549755429283719
0.1289450251678
0.0960862457793168
0.2376326915671782
0.1718757854484519
0.2614829930583736
0.2206294994735967
0.3971898224957843
0.2076025292517833
0.1703220967390145
0.2643387239680205
0.2008152027870964
0.3202838639960765
0.1718210856769024
0.1648203989422797
0.4052982018409986
0.2965715655391605
0.549655517553491
0.3190782507698391
0.5096449976647747
0.3712783850254857
0.0396207540196585
0.3641056852255024
0.1430231842791658
0.3744067229767847
0.3433465940845748
0.252044807472537
0.2995870378897237
0.0831971692406362
0.2327572947677789
0.3052654922186318
0.2694787529875303
0.1924460447761997
0.1981405095286288
0.2877958323796643
0.3118003932005991
0.3220614751331601
0.075689331662022
0.3187854943376871
0.5147596167113369
0.3087291335884464
0.2428506198148932
0.4678175030465537
0.2355946449004756
0.3183262278221233
0.1709704037473932
0.2879275099020245
0.2689361009198378
0.0900890479724421
0.1331014065479891
0.289586483207921
0.226167009579708
0.3397519312792695
0.4436655881234587
0.2530266399202373
0.3177162985417262
0.2459361872393053
0.2296442927230083
0.4020021884940269
0.2325951366402806
0.2175388087956845
0.1041469298429719
0.2826329578959893
0.4234935496484048
0.3434098010331775
0.4557332784884569
0.2740627882597229
0.3499373582653672
0.1618697316613747
0.2136388578297465
0.1364020681010299
0.1813714216726136
0.3162658076961129
0.1563948197824991
0.3134952582538031
0.2450421145254015
0.2476870217121474
0.2995814944059284
0.280083194532472
0.2377938527260651
0.2582702093495498
0.3490952292022842
0.3522633410910147
0.331389122999664
0.5230972884077778
0.5231008095265491
0.3151618217710712
0.1176482686095204
0.1858166271649386
0.1402327948589191
0.1889280340262348
0.2220417481853354
0.3158908728434882
0.3117796040275389
0.1791032551219231
0.195445775612671
0.5950029963430715
0.2679206960417307
0.2855170996932603
0.2352506082474111
0.3305580821134656
0.435918312624709
0.2105046926230493
0.0734505000686935
0.5189952734333053
0.3834153506305326
0.3328630971483469
0.1967439615276523
0.3756084008340963
0.3536186077889064
0.2262244869667089
0.2986396368508262
0.430613813797552
0.2224302208691204
0.195328503487141
0.292229647530594
0.3574588067366087
0.2172159601616512
0.4459773160159698
0.2057438543142107
0.1887963840517832
0.479588206878701
0.1992361883755206
0.1608318176807097
0.2427197840901148
0.2507836623650887
0.153193431985889
0.1774427939236295
0.5485825641359006
0.2985923157321766
0.2134873597091478
0.2378304474812587
0.4541309686564799
0.11588341728048
0.2336945668813828
0.1948766925952915
0.2152531833183052
0.1908020155207937
0.4526179218529276
0.1109290302457036
0.2987817484860323
0.1495885480075866
0.1956696612240155
0.285358229933323
0.247722550756253
0.2530493678541977
0.3330359893520379
0.4227392861633381
0.1027541143631297
0.4903292935078316
0.6839225823495524
0.646630010871371
0.2677085115417931
0.0739208966526957
0.2739088164607895
0.1296958267913713
0.2639682990788761
0.1650453234569595
0.1187380808408622
0.4128823772369984
0.4197747760630558
0.1053722386332604
0.4639438467573387
0.249127227525243
0.3185825219863309
