costs
0.0334144214630098
0.1091609685728136
0.0494895083629973
0.083862719305908
0.27362259675807
0.0151743638056423
0.0501938879371776
0.2000923170979336
0.4471842205672661
0.4054886529661662
0.3711030643995082
0.5851154512994952
0.7755180963871261
1.0817085385613168
0.0229035744170291
0.1982051163535756
0.029052224113208
0.1663128510754903
0.5225490299978411
0.010599551084025
0.2556052965041729
0.0450629153864848
0.171044913047331
0.0242658387569636
0.0633045278651577
0.0492543471784393
0.0636396414523643
0.1022103876962178
0.1484566575404122
0.111541247073875
0.0191114931547388
0.0869993343359545
0.0585445096538476
0.018052368274007
0.0725060608933315
0.1154422240070812
0.1518155776407471
0.0534358727865317
0.0386053491084974
0.0898337708085027
0.0264487094306516
0.0578389974805292
0.04892758107107
0.0528207441852818
0.0386689176596898
0.12429918943329
0.0252511501390287
0.0543832626051884
0.1017809912043392
0.021258038746775
0.1824604512343334
0.0165513733789459
0.031064961495063
0.021406887405446
0.0231651192889405
0.0904403054388711
0.0551644894521846
0.2189705026989045
0.038084301994355
0.0568942875586892
0.0290688215876633
0.3358301067938481
0.8698558479825016
0.0181511482885186
0.1013141365474902
0.1006262171305087
0.0887727856651992
0.0268771057801466
0.0143158785380482
0.0305008854823129
0.0156987168057454
0.1004367531565035
0.0489065937042434
0.0344851287428907
0.0219459615940015
0.0563736242501013
0.3407348389081206
0.0104543934349399
0.0502846491858014
0.0445032490115872
0.1871556865233669
0.2279995037148314
0.2991888634168759
0.1786629297086134
0.9518661490193102
1.163647699511091
0.0284746241959092
0.1735106746610543
0.0117816550519424
0.0881899143929715
0.3205305389875594
0.0132566797802877
0.1543579564107261
0.1922126238871236
0.1143261235454644
0.0338264231552311
0.0129690974387283
0.0430060604599607
0.0388014385807842
0.1240884677025947
0.0242965795430071
0.1544057195689563
0.0520926288156224
0.3024453493061529
0.0598606189414065
0.0228990016033552
0.0467433350186616
0.0762942063864388
0.3207872891821092
0.0418946644999915
0.0663230121692146
0.3748449179349726
0.0188728736153768
0.1157495096039195
0.0722150662926692
0.0484012713946157
0.0560764182432696
0.0504799342255352
0.0379916738098494
0.0250931330089797
0.2958189892358901
0.0164470678690398
0.1882884548711796
0.0205623356995278
0.0543667865893498
0.0143230101281197
0.0110257683409552
0.1772630933476901
0.1341977682317887
0.1759457741499098
0.1339166140223283
0.0609467429197831
0.0347604025415591
0.0432251937297914
0.0316795397580756
0.0111797144597407
0.2024278041675109
0.0453256307507656
0.1478480589028522
0.038523529543309
0.0299466587597847
0.031448749500977
0.0191895417527656
0.1556565368297848
0.0300184996114125
0.0778171086404321
0.0527659261465629
0.0927937709450286
0.4928502729848315
0.0104441876019814
0.0546597376565165
0.151895363668918
0.2308455614301948
0.1139147162385246
0.1625427982467869
0.1267600498547376
1.7081157544374497
1.6262082676385337
0.0622588392695498
0.2160586717125417
0.0083725427829508
0.0513444093481049
0.2464533076241063
0.0130566194122664
0.3625646356669802
0.7053211349531044
0.0396545528621909
0.0374588345363125
0.0208569965095956
0.0339869418966746
0.0557845329982639
0.1720944641052331
0.0696297907421002
0.0822789702926013
0.036455205533446
0.291646062657733
0.0832306564603408
0.0207804319861962
0.0526198558327458
0.1643289087667319
0.1656597312531983
0.0397764930486939
0.0495413529844743
0.301280524032458
0.0391922980459165
0.1353157731455945
0.0781581971427798
0.0295281311809732
0.0334098921523152
0.0426177091460131
0.058314712146505
0.0481746387708187
0.2813370262378052
0.0220778945494182
0.1927891365790136
0.025465585754617
0.0254547757008162
0.02555223529043
0.0222131290576054
0.047853464241408
0.0719888574453764
0.2197641763188522
0.6248096412890095
0.0335920535136307
0.0237827937357225
0.0881601546913291
0.0162870123955041
0.0160462699266161
0.0547919314467547
0.057016809649297
0.044358647680093
0.0337068496528646
0.0178405093074421
0.0305227870703652
0.0355827502241839
0.1826367325193829
0.0333190476294635
0.0238008703803281
0.0375824085799653
0.032295116827649
0.2231134011696107
0.0080686235866128
0.06584110773904
0.1804224513122123
0.2528509090288094
0.2479101618037637
0.111457255939072
0.0877759412100663
1.4661231253902711
1.449640960122212
0.0685459097967796
0.1112635381447894
0.0120832784971855
0.1058662776407613
0.6091507910540161
0.0171745537736779
0.1620897046513895
0.9063387641606714
0.0669113646576359
0.0516507656275229
0.0209947351530476
0.0183844870742544
0.1656446588766472
0.1232523917918534
0.0749795680132442
0.1638485379239846
0.0131840514214453
0.2305688700171702
0.0614373866318257
0.0252501188436858
0.0763383498666244
0.08913808906238
0.154094963062127
0.0373463991713858
0.0965284489770415
0.1907799119218003
0.0369342099972612
0.0765526115233547
0.1081672423418228
0.034267727258455
0.0471766973816006
0.0757017831398276
0.0241237286272422
0.0439021314193437
0.3248004834477223
0.0381479919758999
0.1901127782507706
0.0337269742842958
0.0287745293696851
0.0230507863394881
0.0250759741780222
0.1383320459714714
0.1175731874875247
0.0998191353653884
0.5238987349724475
0.1242499580664337
0.0136431520437211
0.0584821979894839
0.0277183497042468
0.0344050272067018
0.1465576626114275
0.0627259143002283
0.1759814286071706
0.0255285671566047
0.0214623246678302
0.0310193981959164
0.1182682186323726
0.1627177579973138
0.0426053992406379
0.0610763905239116
0.0515327868494727
0.0733691699337512
0.1912935270654862
0.0079171893674005
0.0569399568919595
0.0691893414618731
0.2095344576322559
0.1175412415315074
0.1100061208319382
0.0549986151622231
1.7601877619673794
1.2503545377774825
0.0890141090439966
0.1279181612669738
0.0192949590238756
0.1492816395130239
0.1697061788360027
0.0303170136751323
0.2225020907887693
0.312288023688327
0.0445375298375063
0.065996097364092
0.0170193737710392
0.0210820369640516
0.0451909243789848
0.1256978941400117
0.0455739367024936
0.115064973849931
0.0160491931065005
0.2127921428524325
0.0845770044423799
0.0243363144102677
0.0613285871122861
0.1632265771195362
0.2001112596499122
0.0316786899776507
0.1025594989145365
0.2011864038499069
0.0554286212886709
0.2322513669501936
0.0901020850245692
0.0095250631005871
0.0489753541274521
0.0694153801173168
0.0415177743642202
0.0706393176407895
0.4843799373461221
0.0433110852852383
0.2555795379670734
0.0412114627336478
0.0267210939855707
0.0226866296725691
0.0435196051619799
0.1214075830732907
0.1258691079017693
0.2488819977760385
0.6729175033988085
0.1332451256519258
0.0199435592517983
0.039038992503574
0.0265403881656283
0.0239669551286129
0.1249471076591395
0.1086775875080399
0.090761364926023
0.015769359548737
0.0157023972179422
0.0328976964440977
0.1240805093662717
0.2659386903376565
0.0359872953597059
0.0862292857092884
0.0381453726249605
0.0943643320625379
0.0350386389181531
0.0069056863473414
0.0417220103350613
0.1629125236340046
0.223063950697279
0.2069793421413741
0.0986915682887159
0.0707708006494108
1.1311790163045723
0.8101270025343179
0.2883858742571298
0.1970786930599517
0.0240948391970001
0.1464269705721876
0.4077101157229966
0.025919567194111
0.3389561384995761
0.4040772329223424
0.081215882294008
0.0213948251138407
0.0337584510608293
0.0263452320158023
0.0563463873604878
0.0687628849840086
0.0918587823308717
0.0642968269747884
0.0265825494946953
0.1868786805100172
0.0429420493484391
0.0108997852423262
0.1094471516841665
0.0493299971274911
0.2486530630221811
0.0336847272979005
0.129249982643686
0.1170193652944813
0.0243000289997504
0.0831381766851466
0.1142870003030342
0.0166309546505638
0.0724146086137137
0.0747624135366179
0.0420629568487511
0.0918921037094189
0.3467985467782193
0.0241246653306445
0.1123352627429438
0.0309188495505411
0.0644826015671558
0.0309942470976638
0.0245016670191624
0.0553623101146919
0.0626006941472579
0.1761444983420171
0.6938178416087895
0.060966204680881
0.0471926981784395
0.1296279365126249
0.0143855949574473
0.0201106145467637
0.0586582061819299
0.08071689599505
0.0838205591625319
0.0285101432608628
0.0137792846421667
0.0185238521847231
0.0767044019480807
0.3542336858330789
0.0487980680970268
0.1860680363591537
0.0244719881996731
0.0511931438975834
0.121354563145972
0.0092667256461863
0.0831091097678628
0.1100778243817964
0.2062325222583525
0.06935153714561
0.1143922906471771
0.0865429580824179
1.0209471759443942
0.9606510936401866
0.1802024278503115
0.0663822462554708
0.0153051723690201
0.1855190099871875
0.2320877101505984
0.017951491943568
0.4580691388119604
0.0974601470261082
0.0764238168151462
0.0260535863565842
0.0285737520138606
0.0280723500764745
0.0652399775971019
0.0872642700016599
0.0602024328235403
0.083909793486831
0.021077670411861
0.2355889893293529
0.0880369099492051
0.0156068145715303
0.1537885021786162
0.0740484873787386
0.4322580040784107
0.0269269730087589
0.0718068749272272
0.2832029177663598
0.0509463401367784
0.2336109161694168
0.1240788810427063
0.036301256408208
0.0585908242474106
0.133642247580262
0.0246953566249697
0.0589377754417169
0.4221386316491676
0.0371682591833458
0.1973934475052308
0.0120043874966237
0.0846377057592231
0.0135279002551539
0.04477443667168
0.0817533389194304
0.1041532477316694
0.2218373733712246
0.8015735839521735
0.0605472321593812
0.0446062070498891
0.0784954374044615
0.0105971108324776
0.0246481050705386
0.0875485227845858
0.0446878400696596
0.0769658676009201
0.0896269488010984
0.0193713515843985
0.0247447133144756
0.3249741536841359
0.1916708443838825
0.0341455680388013
0.0326829290858535
0.0492599213147033
0.1149473161881758
0.1161657656262596
0.0132664330627367
0.1111014827555934
0.182385225040215
0.3848033480643977
0.1198962430584243
0.0755179086256351
0.2244980384124896
1.7309010589798155
1.106488344262922
0.2439126336994914
0.1734293474274699
0.0229756197003309
0.1444214742688508
0.3685681908266617
0.0330445837736738
0.4143656001947537
0.1662534282646589
0.0602902591239905
0.0168642835523503
0.0595456551756744
0.0451282129278819
0.0656144805005843
0.0768878064318524
0.0799681735332057
0.0838273105222749
0.0207488213590788
0.1884417188167932
0.1008774605060647
0.0201821784253612
0.0866841246617084
0.0934793817099426
0.3543953814574881
0.0480308649684543
0.0642277762609569
0.1711240437242924
0.0313947830717892
0.1326025086547826
0.0743507344751002
0.0770121779672703
0.0326737574318467
0.0791090341768218
0.0294350836748984
0.065413470987556
0.2895885650956735
0.0195824812568978
0.0682909670990759
0.0251325349239672
0.0674161457780496
0.0167993515490843
0.0144928112268973
0.064763084018987
0.0260855984598772
0.1236163160438616
0.6197400948569916
0.116181414255988
0.0314098399502016
0.1391278931270463
0.0287895214616773
0.0183824568139784
0.0563382713767383
0.0346169596484067
0.0296182183096233
0.0289858551181167
0.0285024127083322
0.0216108567041403
0.045307488292727
0.1997026358638911
0.0466832056424819
0.045877902861394
0.0417382800590078
0.0805474611456456
0.0372483162825046
0.007270318362973
0.0358669152663343
0.1878854298727798
0.1874964056489504
0.1870417609511742
0.1699816195786846
0.2602804051135208
1.2352877741839687
1.7572641637688036
0.2301557995935704
0.1596200459074017
0.0212738924359375
0.1798646357324805
0.2176592524847554
0.0731169303448294
0.1491565467904559
0.4274299792037437
0.0766785849725223
0.0380584267855908
0.0797197376597838
0.0278465940283049
0.0972825675435898
0.0930707218938344
0.160573807904843
0.085597268636117
0.0200533002075408
0.2522174488081792
0.0639486086954602
0.0143525463285757
0.0974905055270621
0.1251929427861787
0.2518047660050751
0.0404231945371318
0.0409341670724083
0.153807229250413
0.0379750692817934
0.1897646751645072
0.0438855856473093
0.0965060130160999
0.0538977695069582
0.1341469288421105
0.02308197839149
0.1423494602228102
0.3184153507921389
0.0250864877508966
0.2110652797043183
0.0251829839395197
0.0958068973598167
0.019801287490783
0.0240131596801676
0.1455823838323076
0.0900242322458876
0.1115054300252003
0.6538685613652984
