costs
1.9744196045523448
1.7284422125799317
1.4356729043825336
0.8697895265602732
1.095512634385044
0.9412538587963668
0.5952796282701657
1.4501642687859144
0.5775620042083848
0.8211892110627153
0.5362938755329952
0.5619318970415974
1.0785981692988051
0.4645511163042647
1.5455216684386823
0.840764384728616
1.2966752052018025
0.3585690017471581
0.7040243438213684
1.0471688268133508
0.7066697330864689
0.8441189503727708
0.3391081573776676
1.551169668274659
1.0960161342610166
0.8894215100135571
1.5517285707993616
0.9833396254259494
0.4839901821194917
1.3429731986425082
1.2162875655013878
1.7009470527873662
1.0839021394718538
0.3139684632714065
0.9735239171346466
0.7026563247225669
0.7743815034134978
0.9383270655737428
1.296549374058028
0.9225059059541054
0.588605503338312
1.296567484961734
1.6123064851556683
0.9125614000423709
0.1254961401321675
0.9425835958427708
0.980322163795284
1.7676520230400006
1.4774624154558302
1.717012131075195
0.7637184629828264
2.216582501447427
0.2797828780042291
1.0265919948897215
1.2361469868145925
1.6662629757313034
0.8603392049984084
0.8076796316686614
1.3833166596297666
1.5645398515637894
0.2420100093470628
0.6740960490793712
0.8629043301517634
0.7998833061675947
0.8861715153058995
1.6803116646474028
0.6276690045330124
1.3952527086039164
1.606479852417076
1.4193472992454743
1.112896280183133
0.7185449480123401
1.2671366428492965
1.256861607497652
1.3137974875131293
1.4935237110199364
1.2759793721691162
1.5732242907811
0.6564291678287877
0.4214870090144784
0.4930333582936805
1.3992792855951417
0.6790316648758358
1.2102801665575529
0.8208058187730258
0.8557735174298661
0.867513041469649
0.4456330436661833
1.3212538426502978
0.8091674072854064
0.9571427000826284
1.2947973416505287
0.6578678803374346
0.5087441607390608
1.1414565528663485
1.0008574242055177
0.7631890048588821
0.6666570969119548
1.111347047418966
1.545650054513382
0.7452756372476942
1.2746121653662388
1.0151058296362911
0.7135436649520204
0.9247816622731992
0.7732829089419022
0.7601773328308121
0.8063560922898275
0.5079043419076922
1.5776210161251567
1.1893293219259966
0.9969274119950128
0.5337343549507564
0.470506926917791
1.098736157795411
0.9063562497894396
1.0072521180019425
1.7450183774776786
1.0000330783530067
0.752072917528631
0.825632500623527
0.6829306922944998
1.0250410857314758
1.0160283192581907
1.1654955289820272
0.8034904642996572
1.2789170626125654
1.3144365066944868
1.7291540415281808
0.9749832481410236
0.4469886720422216
0.8057543997933132
0.7205801877259876
1.2332174777152425
0.90052211456531
0.908165639645402
1.0067121900653049
0.6138803844552516
1.322775921347416
0.908729496913533
1.361042301001843
0.4052911156517904
0.7620559107665101
1.1715027866222667
1.5390352576067827
1.129612422633343
1.7363380149738823
0.8285057923930641
0.3711775205251127
0.6294844129802352
0.9567910534015468
0.801832879286438
1.232172094816093
0.5393622477032248
1.3569029999996884
1.1018639247987818
0.9085547542245368
0.8826302543768957
1.188417157904318
0.8238332692064563
1.0159498914209295
1.4937206743575655
0.8011700396951716
1.3454322118558024
1.225562785088116
0.7822305129447908
0.5483352422659424
0.920746983040772
1.1884597839606674
0.4021377984556459
1.186585451290627
1.4730489680263723
0.7794184283608939
0.5140984238172591
0.5356101546933599
0.8584412409459374
0.8652253495633924
0.4915092690028142
0.9880632590192208
1.1086566070269976
1.2841000355534635
0.63707961506858
0.4727567432558903
0.6880256726792383
0.5279413801853118
0.9425278331361522
