costs
0.6184688570268246
0.1211274245055754
0.5797802771797421
0.1544426262837799
0.4587116121739219
0.1098390655903818
0.0957205271429724
0.6443843053346874
0.6974464794471666
0.2322881027631555
0.3389051184102101
0.3373419593721715
0.580882349471047
0.4325206796762301
0.2032049734472686
0.3487335305206128
0.0192580114828778
0.148539476034415
0.1752381107586978
0.5502576405709255
0.073566886139439
0.240844710733215
0.236531936925388
0.3261021762900946
0.4528793580613092
0.2661672772816264
0.8939249425488754
0.1447820938309341
0.7942907733578976
0.3676248080525703
0.3961689139983371
0.3522536573533826
0.275280582636927
0.9190461995214828
0.4992416030456158
0.2410612623014661
0.3031340568977766
0.1578688981938154
0.1369112762064633
0.1754074866671474
0.4544508673745929
0.7501151823808522
0.6143010767620273
0.3668603725411685
0.362825327169517
0.7800378163497954
0.2527997891987101
0.57656689536324
0.5097391173761805
0.3650142417581689
0.4389681123979577
0.1276055583138247
0.3183201915781473
0.7361114717264435
0.6616550050989078
0.5019840762636316
0.3378356895664996
0.3921654419615603
0.3425838900889305
0.27657438020079
0.3849547829464543
0.3544465607433378
0.7468215611999219
0.2759515939582821
0.8295643065079779
0.4268616604166654
0.5659343525428846
0.7698859987706143
0.1410627494521228
0.5080512159214866
0.220776630360047
0.384098596897901
0.1289271305945445
0.254326004729855
0.3470443409804935
0.3748142273056197
0.6251403897698741
1.280104376411209
0.3760337790390627
0.4742302991487576
0.2972446928034605
0.3959486661513268
0.2246259578650918
0.2405179169766686
0.0781282122985141
0.3704034061539915
0.1457191571776636
0.4209243301677153
0.5208939043251879
0.0209563086995388
0.1870992562655218
0.1849105647430788
0.3838658005137508
0.2886314154186947
0.5494895264011127
0.3232016700823509
0.1482406608113955
0.5321691636621783
0.2451424027251793
0.4690357642550993
0.4938947076800358
0.4682712207786065
0.2749149992220503
0.5160969646946035
0.1893482635890464
0.2192144922474455
0.1326457126043204
0.2104209645023063
0.2063548711949957
0.3552282760214512
0.1592879738780639
0.723762605375419
0.5093778910888845
0.2814473746939563
0.7581135965809319
0.6152788614239785
0.2856244493809943
0.3562165372157188
0.1781240115882344
0.3684439050705259
0.098709337106972
0.2516156495876564
1.0599402978046617
0.6498392799405067
0.2848273549425126
0.1101959665027066
0.1699314604559913
0.220960892119821
0.323561323376999
0.1518097410375516
1.3289866514352675
0.6784943671440007
0.3030162058669503
0.3589589638328042
0.2938683139117234
0.2010543366945365
0.9147725939335356
0.2862522746337497
0.353239405660681
0.3733621208895246
0.3658154033930007
0.1124795518597854
0.2488056328573066
0.2117327190612178
0.4085508317120336
0.5869352458906575
0.6035575552370275
0.2140597896804174
0.4999813801475561
0.5856563145083441
0.6481586455493368
0.4129761787171677
0.1827754417351137
0.2960249221211971
1.0451634151610825
0.255252842822194
0.6114925088267331
0.482742092576723
0.0267407418705961
0.2807835433793677
0.3408685527846745
0.3332652641326174
0.417299269449801
0.2343558100077757
0.202238791280892
0.28183086748776
0.550952359007825
0.1933225646477369
0.2746323773981365
0.2567892993632226
0.3246512828192848
0.3680787174275972
0.2849292786238805
0.305636842343404
0.5327910644469619
0.1195832212032934
0.2919738777557603
0.4093574434917438
0.3157000011481796
0.1371597709869908
0.7730354937945032
0.9046145867601934
0.8862279468078066
0.3232948736092961
0.5075647809430094
0.320105355790451
0.1818427615618979
0.201124315554117
0.8146968186313899
0.3276792115883908
0.2480553464060338
0.7340144049879738
0.6035145014646298
0.4218929138843819
0.2110465266387188
0.1982502932291387
0.4228190077234597
0.4761519544658469
0.3911143403198602
0.5271825847718097
0.6395790128181652
0.698558324993802
0.465036409688448
0.2800456055412496
0.1390987578318833
0.7095402581230963
0.2002422205561707
0.4810208073331069
0.3248579152528342
0.3689206553715471
0.2382651435895041
0.303308163628693
0.4169399327659248
0.2512530345012995
0.5070404751732122
0.2326103806207203
0.2334100948718623
0.6104306476955075
0.577962861966179
0.4347915202389362
0.4708878363750784
0.1631205191858444
0.4408156664581957
0.6864852466691272
0.3388821890533278
0.3506118837317478
0.2878325562090894
0.0219351163679551
0.3441404068473792
0.3360886505580618
0.2723944095358756
0.4505759387813804
0.484901954332857
0.4083540421520886
0.2818908759301309
0.4045801218973135
0.2362162181976172
0.3508359085514375
0.2995139463902573
0.3022786333380286
0.3038836740232869
0.4175401300979833
0.3492256376641707
0.7935246723792603
0.1436756289554756
0.1825615335437854
0.1782220659499229
0.3017649899428046
0.1226505805253132
0.5175287932276571
0.3510312993844363
0.816546580475055
0.4087880031207595
0.5892307005817534
0.3836966179764785
0.3147559445067225
0.1540988950809659
0.4529586216783451
0.5407687453588925
0.2607208796768029
0.7203350870701835
0.6439920359911903
0.4126312748809846
0.3185381162859976
0.1421663803782089
0.2312582212391543
0.389837428776863
0.1400780195888203
0.56241849447635
0.9451377259131188
0.848886049066816
0.4523130731634927
0.3503684246312428
0.1934348891972995
0.905284872854096
0.3121738495948384
0.4254724662260969
0.3954045432081282
0.2547353383703007
0.2816446326102268
0.3555907424781097
0.3215420105861045
0.2527357632123547
0.4552738122987295
0.0801076573686685
0.4908239404635475
0.6325394779945795
0.5032163269074562
0.3677704164374795
0.4492946785918673
0.1018617107426437
0.3228105885662974
0.2018969930676601
0.3919642092854269
0.511963791441642
0.4660434995032012
0.1223287681860109
0.6012877757600759
0.3033289461814789
0.470750569453155
0.369580362386359
0.7350989153327822
0.0795801610216951
0.2517296312068799
0.5011484400619444
0.279767500711973
0.2052741753338728
0.2845884608217617
0.2390679899930266
0.5270953843177012
0.2644304925810731
0.2908670539699022
0.565771511364185
0.1393623606502221
0.1675998857938467
0.265673444625418
0.4546865655687383
0.1345110694120059
0.4965910356111705
0.5531972054136399
0.6006761115110155
0.275939648868243
0.3815552310239751
0.6314018684087278
0.341473304016506
0.1349520073731467
0.7772364839431016
0.3249495599936312
0.3215337640848454
0.4367984197562369
0.7111505021998462
0.2823112176467067
0.2430261738578633
0.1003469587869956
0.3658443473783944
0.3709910757548621
0.2079250403185174
0.1784858549215059
0.5698293953176007
0.5645366597301199
0.2285203264402061
0.4417515023854289
0.1893697571493228
0.7264987016434971
0.3275276809469762
0.3194505979682853
0.3977862310303178
0.2735733936508347
0.3367670051481164
0.2473384823016267
0.3384788321664069
0.3382116089179653
0.611187562415927
0.0959741963637895
0.3056431847385049
0.5431987405653427
0.2557422704167964
0.4449861964383292
0.4401696597763852
0.1468972522016317
0.2507995564649004
0.6940808497687907
0.297918649768966
0.4916565186355119
0.4948868584879731
0.3109859973082018
0.6767463762836075
0.3303336490078299
0.8511894830607695
0.2444348851794816
0.7214709816206523
0.1582154467440607
0.1874625607594572
0.460033474380511
0.3964502645438436
0.161652680204549
0.225090892509498
0.3559385386192524
0.4130375062063616
0.3287082942436021
0.2624561346809549
0.4649277961698557
0.3299238934861254
0.1773073067829949
0.1612354848988675
0.3686602568158567
0.2533789125057727
0.4705391898514539
0.3616744375789541
0.4127298001134086
0.2531848836308072
0.6450782277423351
0.3412322727427617
0.3913648250980694
0.1069899976527444
0.2691284839572916
0.2423867951840301
0.2585843169607595
0.3998092107885611
0.3680734029325123
0.2557461307910968
0.2060295920213466
0.144382463093754
0.6525494102339611
0.5182482605860625
0.303225358678068
0.2762972839149524
0.4068854915749488
0.3861823634326669
0.2366949266206276
0.4028608079441517
0.239494107139166
0.9065240808632206
0.2775036645562909
0.3477150435271931
0.3071561916737707
0.5544492166798037
0.1876875249113369
0.2349228722719405
0.7126783633474129
0.5827677698132451
0.3676294907285513
0.1811513312116314
0.4189267265785836
0.3550912168310376
0.41717430955598
0.4009517136995265
0.4683331504929076
0.1507714155483318
0.3598886266913206
0.6096952878202327
0.401610512702991
0.5182703998197822
0.4557018627887548
0.1875591452163092
0.2851567065997623
0.5439449921318332
0.3724763547783282
0.3464116141185066
0.4417909810917123
0.4829278168256695
0.3596043682308052
0.5154198478271558
0.4142287271549538
0.1780815273487351
0.2254243093800529
0.2190765050900624
0.4868271856384276
0.246219907993342
0.5972690226421358
0.4148827458493163
0.1175829070606349
0.1395202750878764
0.1706402073609376
0.3120572489474809
0.3095755453728773
0.6760367159460688
0.4248243318601817
0.2804678975461804
0.2667192314630456
0.5927651203207344
0.4500838335789385
0.6239692669436582
0.0999726682228322
0.6447270174679375
0.2353314506067196
0.3080812635940784
0.939835101723891
0.7636155168766561
0.2120434452645484
0.2869270762048079
0.2177393065474951
0.9300480755624168
